,file_path,dice_score,average_dice_score
60,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/152.png,0.9946108460426331,0.950948582852588
61,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/153.png,0.9404929876327515,0.950948582852588
62,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/154.png,0.9474735856056213,0.950948582852588
63,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/155.png,0.9903971552848816,0.950948582852588
64,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/156.png,0.9607204794883728,0.950948582852588
65,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/157.png,0.8891782164573669,0.950948582852588
66,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/158.png,0.9912018775939941,0.950948582852588
67,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/159.png,0.9663718938827515,0.950948582852588
68,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/16.png,0.8491934537887573,0.950948582852588
69,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/160.png,0.9856228232383728,0.950948582852588
70,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/161.png,0.9425727128982544,0.950948582852588
71,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/162.png,0.9757125377655029,0.950948582852588
72,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/163.png,0.9155725836753845,0.950948582852588
73,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/164.png,0.9893120527267456,0.950948582852588
74,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/165.png,0.9839771389961243,0.950948582852588
75,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/166.png,0.9874855279922485,0.950948582852588
76,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/167.png,0.8968551158905029,0.950948582852588
77,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/168.png,0.8867820501327515,0.950948582852588
78,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/169.png,0.9884078502655029,0.950948582852588
79,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/17.png,0.9467231035232544,0.950948582852588
80,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/170.png,0.9802788496017456,0.950948582852588
81,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/171.png,0.9917625188827515,0.950948582852588
82,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/172.png,0.9929832220077515,0.950948582852588
83,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/173.png,0.9885525107383728,0.950948582852588
84,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/174.png,0.9656123518943787,0.950948582852588
85,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/175.png,0.9155364036560059,0.950948582852588
86,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/176.png,0.9872323274612427,0.950948582852588
87,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/177.png,0.9644911289215088,0.950948582852588
88,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/178.png,0.9949272871017456,0.950948582852588
89,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/179.png,0.8734627962112427,0.950948582852588
90,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/18.png,0.9215042591094971,0.950948582852588
91,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/180.png,0.9901801347732544,0.950948582852588
92,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/181.png,0.9874222278594971,0.950948582852588
93,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/182.png,0.9915454983711243,0.950948582852588
94,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/183.png,0.9947826266288757,0.950948582852588
95,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/184.png,0.9851436018943787,0.950948582852588
96,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/185.png,0.7968659400939941,0.950948582852588
97,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/186.png,0.9886700510978699,0.950948582852588
98,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/187.png,0.9758391380310059,0.950948582852588
99,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/188.png,0.9582881331443787,0.950948582852588
100,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/189.png,0.9910029768943787,0.950948582852588
101,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/19.png,0.9362883567810059,0.950948582852588
102,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/190.png,0.9185565114021301,0.950948582852588
103,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/191.png,0.9918891191482544,0.950948582852588
104,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/192.png,0.9589663147926331,0.950948582852588
105,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/193.png,0.9803150296211243,0.950948582852588
106,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/194.png,0.8724772334098816,0.950948582852588
107,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/195.png,0.9572120904922485,0.950948582852588
108,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/196.png,0.9567418694496155,0.950948582852588
109,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/197.png,0.9323639869689941,0.950948582852588
110,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/198.png,0.9116753339767456,0.950948582852588
111,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/199.png,0.9710648059844971,0.950948582852588
112,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/2.png,0.9605938792228699,0.950948582852588
113,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/20.png,0.9560275673866272,0.950948582852588
114,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/200.png,0.9217665195465088,0.950948582852588
115,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/201.png,0.8678023815155029,0.950948582852588
116,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/202.png,0.9807490706443787,0.950948582852588
117,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/203.png,0.9574200510978699,0.950948582852588
118,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/204.png,0.8978407382965088,0.950948582852588
119,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/205.png,0.8865469694137573,0.950948582852588
120,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/206.png,0.8089102506637573,0.950948582852588
121,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/207.png,0.8318232893943787,0.950948582852588
122,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/208.png,0.9490559697151184,0.950948582852588
123,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/209.png,0.9459635615348816,0.950948582852588
124,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/21.png,0.9444082975387573,0.950948582852588
125,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/210.png,0.9589934349060059,0.950948582852588
126,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/211.png,0.9919704794883728,0.950948582852588
127,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/212.png,0.9115849137306213,0.950948582852588
128,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/213.png,0.9688313603401184,0.950948582852588
129,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/214.png,0.8626663684844971,0.950948582852588
130,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/215.png,0.8790690302848816,0.950948582852588
131,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/216.png,0.9526095986366272,0.950948582852588
132,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/217.png,0.9944028258323669,0.950948582852588
133,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/218.png,0.990234375,0.950948582852588
134,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/219.png,0.9910572171211243,0.950948582852588
135,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/22.png,0.9534324407577515,0.950948582852588
136,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/220.png,0.9923502802848816,0.950948582852588
137,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/221.png,0.9917625188827515,0.950948582852588
138,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/222.png,0.9958857893943787,0.950948582852588
139,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/223.png,0.9799895286560059,0.950948582852588
140,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/224.png,0.8887171149253845,0.950948582852588
141,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/225.png,0.9554940462112427,0.950948582852588
142,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/226.png,0.9966091513633728,0.950948582852588
143,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/227.png,0.9903428554534912,0.950948582852588
144,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/228.png,0.9926848411560059,0.950948582852588
145,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/229.png,0.9906322360038757,0.950948582852588
146,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/23.png,0.9434046149253845,0.950948582852588
147,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/230.png,0.9907950162887573,0.950948582852588
148,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/231.png,0.9933629631996155,0.950948582852588
149,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/232.png,0.9864909052848816,0.950948582852588
150,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/233.png,0.9920066595077515,0.950948582852588
151,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/234.png,0.9908311367034912,0.950948582852588
152,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/235.png,0.9913375377655029,0.950948582852588
153,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/236.png,0.98828125,0.950948582852588
154,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/237.png,0.9904694557189941,0.950948582852588
155,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/238.png,0.9816352128982544,0.950948582852588
156,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/239.png,0.9888870716094971,0.950948582852588
157,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/24.png,0.8126989006996155,0.950948582852588
158,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/240.png,0.9873318076133728,0.950948582852588
159,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/241.png,0.9937789440155029,0.950948582852588
160,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/242.png,0.8544560074806213,0.950948582852588
161,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/243.png,0.9049208164215088,0.950948582852588
162,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/244.png,0.8788158297538757,0.950948582852588
163,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/clinicdb_polyp/CRIS_R50/predictions_renamed/245.png,0.8508029580116272,0.950948582852588
